mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C8H15NO9S/c1-3(10)9-5-7(12)6(11)4(18-8(5)13)2-17-19(14,15)16/h4-8,11-13H,2H2,1H3,(H,9,10)(H,14,15,16)/t4-,5-,6-,7-,8-/m1/s1","InChI=1S/C8H15NO9S/c1-3(10)9-5-7(12)6(11)4(18-8(5)13)2-17-19(14,15)16/h4-8,11-13H,2H2,1H3,(H,9,10)(H,14,15,16)/t4-,5-,6-,7-,8-/m1/s1",True,True,True,True,True,True,True,True,True,19,0.8524685844672152,1.0249922168115346,0,0,28,1.1169456628184502,0,124,0.9952972625063169,0,19,28,124,0,0,,0,0,,41.287362740042354,431.8854270015928,10.460475030116921,2.655571904505693,0,14,4488,O,O,1.55,1.55,3.1,2.655571904505693,3.1,0.856636098227643,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.01511783014673188,,,,4.071187172971592,1.6608682528658767,2.3306230427854104,0.57,gnina,7WDT_NGS,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C8H15NO9S/c1-3(10)9-5-7(12)6(11)4(18-8(5)13)2-17-19(14,15)16/h4-8,11-13H,2H2,1H3,(H,9,10)(H,14,15,16)/t4-,5-,6-,7-,8-/m1/s1","InChI=1S/C8H15NO9S/c1-3(10)9-5-7(12)6(11)4(18-8(5)13)2-17-19(14,15)16/h4-8,11-13H,2H2,1H3,(H,9,10)(H,14,15,16)/t4-,5-,6-,7-,8-/m1/s1",True,True,True,True,True,True,True,True,True,19,0.8524054599676888,1.0249661253411602,0,0,28,1.1169384767471415,0,124,0.9386961488882144,0,19,28,124,0,0,,0,0,,41.287362740042354,451.9667262205649,10.946853860981223,2.860588488405837,0,15,3839,C,O,1.7,1.55,3.25,2.910653902476212,3.25,0.8955858161465268,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.015805877114870883,,,,2.4046945045057178,0.9206798938234583,1.2267125506116983,0.53,gnina,7WDT_NGS,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C19H16FN5O2/c1-11(18-15(5-6-17(26)24-18)25-8-2-7-22-25)27-16-10-12-9-13(20)3-4-14(12)23-19(16)21/h2-11H,1H3,(H2,21,23)(H,24,26)/t11-/m0/s1","InChI=1S/C19H16FN5O2/c1-11(18-15(5-6-17(26)24-18)25-8-2-7-22-25)27-16-10-12-9-13(20)3-4-14(12)23-19(16)21/h2-11H,1H3,(H2,21,23)(H,24,26)/t11-/m0/s1",True,True,True,True,True,True,True,True,True,30,0.9506039384765532,1.0334141344173986,0,0,43,1.0361444194697889,0,278,0.96434611780677,0,30,43,278,4,4,0.01154687975280587,0,0,,87.05495383922289,138.3649694665974,1.5893979993618308,2.9202134511025055,0,9,553,N,O,1.6,1.55,3.1500000000000004,2.9202134511025055,3.1500000000000004,0.9270518892388906,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.006030969845150775,,,,7.068127590838353,1.1997714794427392,0.6800000002521583,0.44,gnina,7JY3_VUD,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C19H16FN5O2/c1-11(18-15(5-6-17(26)24-18)25-8-2-7-22-25)27-16-10-12-9-13(20)3-4-14(12)23-19(16)21/h2-11H,1H3,(H2,21,23)(H,24,26)/t11-/m0/s1","InChI=1S/C19H16FN5O2/c1-11(18-15(5-6-17(26)24-18)25-8-2-7-22-25)27-16-10-12-9-13(20)3-4-14(12)23-19(16)21/h2-11H,1H3,(H2,21,23)(H,24,26)/t11-/m0/s1",True,True,True,True,True,True,True,True,True,30,0.950668932991708,1.033416996434878,0,0,43,1.0361472775128941,0,278,0.9643519815255611,0,30,43,278,4,4,0.011561946546723085,0,0,,87.05495383922289,135.1489218690464,1.5524552700199654,3.0033753495026234,0,29,553,N,O,1.6,1.55,3.1500000000000004,3.0033753495026234,3.1500000000000004,0.9534524919055947,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0014589074404279462,,,,3.3391776548636556,3.2785791467666097,0.5410780776922335,0.4,gnina,7JY3_VUD,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C19H16FN5O2/c1-11(18-15(5-6-17(26)24-18)25-8-2-7-22-25)27-16-10-12-9-13(20)3-4-14(12)23-19(16)21/h2-11H,1H3,(H2,21,23)(H,24,26)/t11-/m0/s1","InChI=1S/C19H16FN5O2/c1-11(18-15(5-6-17(26)24-18)25-8-2-7-22-25)27-16-10-12-9-13(20)3-4-14(12)23-19(16)21/h2-11H,1H3,(H2,21,23)(H,24,26)/t11-/m0/s1",True,True,True,True,True,True,True,True,True,30,0.9506136599806804,1.0333536389631826,0,0,43,1.0361287224739641,0,278,0.9643438414589213,0,30,43,278,4,4,0.011585414992489204,0,0,,87.05495383922289,141.9487417178937,1.6305647807251866,2.9639834226931847,0,23,987,O,O,1.55,1.55,3.1,2.9639834226931847,3.1,0.956123684739737,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0016194331983805667,,,,6.315696247826902,1.565092871455501,0.5946706574770598,0.4,gnina,7JY3_VUD,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C19H16FN5O2/c1-11(18-15(5-6-17(26)24-18)25-8-2-7-22-25)27-16-10-12-9-13(20)3-4-14(12)23-19(16)21/h2-11H,1H3,(H2,21,23)(H,24,26)/t11-/m0/s1","InChI=1S/C19H16FN5O2/c1-11(18-15(5-6-17(26)24-18)25-8-2-7-22-25)27-16-10-12-9-13(20)3-4-14(12)23-19(16)21/h2-11H,1H3,(H2,21,23)(H,24,26)/t11-/m0/s1",True,True,True,True,True,True,True,True,True,30,0.9506580200046204,1.0333494284368363,0,0,43,1.0361545739466271,0,278,0.9643377192509489,0,30,43,278,4,4,0.011559672909245314,0,0,,87.05495383922289,201.61190673121337,2.315915382639333,2.7803318021416064,0,23,987,O,O,1.55,1.55,3.1,2.7803318021416064,3.1,0.8968812264972923,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.005369345916042954,,,,7.19721331645746,1.9320495525764885,1.1182013691835218,0.35,gnina,7JY3_VUD,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C19H16FN5O2/c1-11(18-15(5-6-17(26)24-18)25-8-2-7-22-25)27-16-10-12-9-13(20)3-4-14(12)23-19(16)21/h2-11H,1H3,(H2,21,23)(H,24,26)/t11-/m0/s1","InChI=1S/C19H16FN5O2/c1-11(18-15(5-6-17(26)24-18)25-8-2-7-22-25)27-16-10-12-9-13(20)3-4-14(12)23-19(16)21/h2-11H,1H3,(H2,21,23)(H,24,26)/t11-/m0/s1",True,True,True,True,True,True,True,True,True,30,0.9506137628392534,1.033335156460766,0,0,43,1.0361457176156437,0,278,0.9643708422722896,0,30,43,278,4,4,0.011604756998291754,0,0,,87.05495383922289,142.4677778214413,1.636526946927769,3.1811468387988624,0,2,3199,C,C,1.7,1.7,3.4,3.363327617107797,3.4,0.989214005031705,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0014584346135148275,,,,4.399824204021827,1.7181409372407128,1.3190928075010846,0.34,gnina,7JY3_VUD,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C5H2Cl2N4/c6-3-2-4(9-1-8-2)11-5(7)10-3/h1H,(H,8,9,10,11)","InChI=1S/C5H2Cl2N4/c6-3-2-4(9-1-8-2)11-5(7)10-3/h1H,(H,8,9,10,11)",True,True,True,True,True,True,True,True,True,12,0.9773401109522135,1.0159220981300237,0,0,17,1.0159788434447519,0,26,0.9878789720148201,0,12,17,26,1,1,0.002423695377160222,0,0,,52.89510613414687,75.14366647973057,1.4206166122279686,3.315525600866322,0,10,15144,Cl,C,1.8,1.7,3.5,3.5041915387147475,3.5,1.001197582489928,False,3.5464920329813188,True,0,10,21731,Cl,N,1.8,1.6,3.4000000000000004,3.5464920329813188,3.4000000000000004,1.043085892053329,False,3.5464920329813188,True,0,10,21731,Cl,N,0.99,0.68,1.67,3.5464920329813188,1.67,2.1236479239409096,False,3.5464920329813188,True,0,10,21731,Cl,N,1.8,1.6,3.4000000000000004,3.5464920329813188,3.4000000000000004,1.043085892053329,False,0.004765395894428153,0.0007309941520467836,,,0.3306108258690534,4.278896488588418e-05,0.3189033709448589,0.9,gnina,7OP9_06K,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C5H2Cl2N4/c6-3-2-4(9-1-8-2)11-5(7)10-3/h1H,(H,8,9,10,11)","InChI=1S/C5H2Cl2N4/c6-3-2-4(9-1-8-2)11-5(7)10-3/h1H,(H,8,9,10,11)",True,True,True,True,True,True,True,True,True,12,0.9773640855621801,1.0159061271852825,0,0,17,1.0160165548130493,0,26,0.98786272541333,0,12,17,26,1,1,0.0024566483512004794,0,0,,52.89510613414687,75.15337992225793,1.4208002481677986,3.2439482409557634,0,4,16013,C,O,1.7,1.55,3.25,3.2439482409557634,3.25,0.998137920294081,False,3.5701671585515418,True,0,10,21735,Cl,C,1.8,1.7,3.5,3.592328734957311,3.5,1.0263796385592319,False,3.5701671585515418,True,0,10,21731,Cl,N,0.99,0.68,1.67,3.5701671585515418,1.67,2.1378246458392467,False,3.5701671585515418,True,0,10,21735,Cl,C,1.8,1.7,3.5,3.592328734957311,3.5,1.0263796385592319,False,0.005103900838497995,0.001088139281828074,,,3.562432034566986,4.193013164615149e-05,0.8831139886459446,0.89,gnina,7OP9_06K,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C5H2Cl2N4/c6-3-2-4(9-1-8-2)11-5(7)10-3/h1H,(H,8,9,10,11)","InChI=1S/C5H2Cl2N4/c6-3-2-4(9-1-8-2)11-5(7)10-3/h1H,(H,8,9,10,11)",True,True,True,True,True,True,True,True,True,12,0.9773427945993372,1.0159575938859857,0,0,17,1.015974423525361,0,26,0.9878644050763706,0,12,17,26,1,1,0.0024556622216585686,0,0,,52.89510613414687,75.15053414007244,1.4207464476861762,3.16919172187484,0,9,15139,Cl,O,1.8,1.55,3.35,3.2611110959303415,3.35,0.9734659987851766,False,3.3757687687399422,True,0,9,21731,Cl,N,1.8,1.6,3.4000000000000004,3.3757687687399422,3.4000000000000004,0.9928731672764535,False,3.3757687687399422,True,0,9,21731,Cl,N,0.99,0.68,1.67,3.3757687687399422,1.67,2.021418424395175,False,3.3757687687399422,True,0,9,21731,Cl,N,1.8,1.6,3.4000000000000004,3.3757687687399422,3.4000000000000004,0.9928731672764535,False,0.008043875685557587,0.001467351430667645,,,3.000230571594003,4.145417829762985e-05,0.5644595796932045,0.87,gnina,7OP9_06K,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C5H2Cl2N4/c6-3-2-4(9-1-8-2)11-5(7)10-3/h1H,(H,8,9,10,11)","InChI=1S/C5H2Cl2N4/c6-3-2-4(9-1-8-2)11-5(7)10-3/h1H,(H,8,9,10,11)",True,True,True,True,True,True,True,True,True,12,0.9773629202828683,1.0158713615255837,0,0,17,1.0160036872089742,0,26,0.9878612937604972,0,12,17,26,1,1,0.002425847776736442,0,0,,52.89510613414687,75.1471720110506,1.4206828854917208,3.234435088234107,0,9,15828,Cl,C,1.8,1.7,3.5,3.3316844763572706,3.5,0.9519098503877916,False,5.155759286467898,False,0,6,21735,N,C,1.6,1.7,3.3,5.155759286467898,3.3,1.5623512989296662,False,5.155759286467898,False,0,9,21735,Cl,C,0.99,0.68,1.67,5.683811683192892,1.67,3.4034800498161033,False,5.155759286467898,False,0,6,21735,N,C,1.6,1.7,3.3,5.155759286467898,3.3,1.5623512989296662,False,0.00727802037845706,,,,4.528097616198019,4.653589545993358e-05,1.3207298717810838,0.86,gnina,7OP9_06K,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C5H2Cl2N4/c6-3-2-4(9-1-8-2)11-5(7)10-3/h1H,(H,8,9,10,11)","InChI=1S/C5H2Cl2N4/c6-3-2-4(9-1-8-2)11-5(7)10-3/h1H,(H,8,9,10,11)",True,True,True,True,True,True,True,True,True,12,0.9773839438893202,1.0158960161188981,0,0,17,1.016028140436601,0,26,0.9878645846901997,0,12,17,26,1,1,0.0024570793977748842,0,0,,52.89510613414687,75.13885537929636,1.4205256567353752,2.8573546594708885,0,10,15651,Cl,O,1.8,1.55,3.35,2.8573546594708885,3.35,0.852941689394295,False,3.467244997112265,True,0,9,21731,Cl,N,1.8,1.6,3.4000000000000004,3.467244997112265,3.4000000000000004,1.0197779403271368,False,3.467244997112265,True,0,9,21731,Cl,N,0.99,0.68,1.67,3.467244997112265,1.67,2.076194609049261,False,3.467244997112265,True,0,9,21731,Cl,N,1.8,1.6,3.4000000000000004,3.467244997112265,3.4000000000000004,1.0197779403271368,False,0.022230320699708456,0.0007304601899196494,,,3.2215656604429865,4.767331096529821e-05,0.860268738474618,0.84,gnina,7OP9_06K,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C28H29FN6O2/c1-17-25(31-12-11-30-17)26-24(28(37)34-15-18(14-29)16-34)27-32-22(13-23(36)35(27)33-26)21-9-7-20(8-10-21)19-5-3-2-4-6-19/h7-13,18-19,32H,2-6,14-16H2,1H3","InChI=1S/C28H29FN6O2/c1-17-25(31-12-11-30-17)26-24(28(37)34-15-18(14-29)16-34)27-32-22(13-23(36)35(27)33-26)21-9-7-20(8-10-21)19-5-3-2-4-6-19/h7-13,18-19,32H,2-6,14-16H2,1H3",True,True,True,True,True,True,True,True,True,42,0.9407531569720745,1.0308263168275211,0,0,59,1.027891319859183,0,565,0.9520570041793972,0,42,59,565,3,3,0.013819429069089072,0,0,,169.34075919827995,272.40703864834387,1.6086324399277336,2.8528459807707796,0,8,2684,O,N,1.55,1.6,3.1500000000000004,2.8528459807707796,3.1500000000000004,0.9056653907208823,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0038623595505617976,,,,0.40037071841252597,0.3577559126985723,0.11800958043216925,0.98,gnina,7TYP_KUR,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H29FN6O2/c1-17-25(31-12-11-30-17)26-24(28(37)34-15-18(14-29)16-34)27-32-22(13-23(36)35(27)33-26)21-9-7-20(8-10-21)19-5-3-2-4-6-19/h7-13,18-19,32H,2-6,14-16H2,1H3","InChI=1S/C28H29FN6O2/c1-17-25(31-12-11-30-17)26-24(28(37)34-15-18(14-29)16-34)27-32-22(13-23(36)35(27)33-26)21-9-7-20(8-10-21)19-5-3-2-4-6-19/h7-13,18-19,32H,2-6,14-16H2,1H3",True,True,True,True,True,True,True,True,True,42,0.940736447009204,1.0308139569288561,0,0,59,1.027900551672001,0,565,0.9520490381117376,0,42,59,565,3,3,0.013820826667369132,0,0,,169.34075919827995,261.5802704074355,1.5446976359728781,2.738192635663167,0,8,2684,O,N,1.55,1.6,3.1500000000000004,2.738192635663167,3.1500000000000004,0.8692675033851324,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.009129213483146067,,,,2.5350507712278074,2.21196347265066,0.8395255489594884,0.79,gnina,7TYP_KUR,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H29FN6O2/c1-17-25(31-12-11-30-17)26-24(28(37)34-15-18(14-29)16-34)27-32-22(13-23(36)35(27)33-26)21-9-7-20(8-10-21)19-5-3-2-4-6-19/h7-13,18-19,32H,2-6,14-16H2,1H3","InChI=1S/C28H29FN6O2/c1-17-25(31-12-11-30-17)26-24(28(37)34-15-18(14-29)16-34)27-32-22(13-23(36)35(27)33-26)21-9-7-20(8-10-21)19-5-3-2-4-6-19/h7-13,18-19,32H,2-6,14-16H2,1H3",True,True,True,True,True,True,True,True,True,42,0.9407649927807471,1.0308245786844528,0,0,59,1.027879067381415,0,565,0.8723495426722706,0,42,59,565,3,3,0.013792296346574839,0,0,,169.34075919827995,3036.5939249975704,17.931854914161825,2.9098221749790834,0,24,2713,C,C,1.7,1.7,3.4,3.094168529669964,3.4,0.9100495675499894,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.008923329810966303,,,,3.803553837904472,1.325956500074394,0.38118798707478446,0.4,gnina,7TYP_KUR,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H29FN6O2/c1-17-25(31-12-11-30-17)26-24(28(37)34-15-18(14-29)16-34)27-32-22(13-23(36)35(27)33-26)21-9-7-20(8-10-21)19-5-3-2-4-6-19/h7-13,18-19,32H,2-6,14-16H2,1H3","InChI=1S/C28H29FN6O2/c1-17-25(31-12-11-30-17)26-24(28(37)34-15-18(14-29)16-34)27-32-22(13-23(36)35(27)33-26)21-9-7-20(8-10-21)19-5-3-2-4-6-19/h7-13,18-19,32H,2-6,14-16H2,1H3",True,True,True,True,True,True,True,True,True,42,0.9408166261317312,1.0308500693947469,0,0,59,1.0278873586620816,0,565,0.7715473707592063,0,42,59,565,3,3,0.013831266561885052,0,0,,169.34075919827995,293.50060577778856,1.7331952872263356,2.233577587638273,2,20,2688,C,C,1.7,1.7,3.4,2.233577587638273,3.4,0.656934584599492,True,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.039107457428068114,,,,4.205515943987745,2.042151159686744,1.3292306632736899,0.38,gnina,7TYP_KUR,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C28H29FN6O2/c1-17-25(31-12-11-30-17)26-24(28(37)34-15-18(14-29)16-34)27-32-22(13-23(36)35(27)33-26)21-9-7-20(8-10-21)19-5-3-2-4-6-19/h7-13,18-19,32H,2-6,14-16H2,1H3","InChI=1S/C28H29FN6O2/c1-17-25(31-12-11-30-17)26-24(28(37)34-15-18(14-29)16-34)27-32-22(13-23(36)35(27)33-26)21-9-7-20(8-10-21)19-5-3-2-4-6-19/h7-13,18-19,32H,2-6,14-16H2,1H3",True,True,True,True,True,True,True,True,True,42,0.9407457881241188,1.0307962053297655,0,0,59,1.0279174343477542,0,565,0.9520444652049382,0,42,59,565,3,3,0.013895000426023145,0,0,,169.34075919827995,264.91907486204565,1.56441412047677,2.799971180208825,0,31,2930,C,C,1.7,1.7,3.4,2.968986293333136,3.4,0.87323126274504,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.009946173648490523,,,,4.065617461764621,1.62702386287996,0.9664249495041559,0.32,gnina,7TYP_KUR,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H10ClNO2/c1-15-7-11(14)13-6-5-8-9(12)3-2-4-10(8)13/h2-6H,7H2,1H3","InChI=1S/C11H10ClNO2/c1-15-7-11(14)13-6-5-8-9(12)3-2-4-10(8)13/h2-6H,7H2,1H3",True,True,True,True,True,True,True,True,True,16,0.9659298494582655,1.1037767469706716,0,0,22,1.0705351675932102,0,67,0.9707162922033602,0,16,22,67,1,1,0.057723403436399943,0,0,,63.730088502767764,113.2024489200933,1.7762794871244685,3.1793543149513814,0,11,1526,Cl,C,1.8,1.7,3.5,3.371248209491546,3.5,0.9632137741404417,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0029162248144220574,,,,0.3709555903339369,0.03574600928880937,0.36061672143396384,0.98,gnina,8BTI_RFO,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H10ClNO2/c1-15-7-11(14)13-6-5-8-9(12)3-2-4-10(8)13/h2-6H,7H2,1H3","InChI=1S/C11H10ClNO2/c1-15-7-11(14)13-6-5-8-9(12)3-2-4-10(8)13/h2-6H,7H2,1H3",True,True,True,True,True,True,True,True,True,16,0.9659660080848567,1.103698101273625,0,0,22,1.0705541441801238,0,67,0.9707052830242312,0,16,22,67,1,1,0.05774537367852595,0,0,,63.730088502767764,114.81300111015918,1.8015509441066115,2.9158258332760627,0,14,328,O,N,1.55,1.6,3.1500000000000004,2.9158258332760627,3.1500000000000004,0.9256589946908135,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.008205399682371625,,,,1.4759332408118373,0.2198648373315229,0.7892268306809286,0.94,gnina,8BTI_RFO,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C11H10ClNO2/c1-15-7-11(14)13-6-5-8-9(12)3-2-4-10(8)13/h2-6H,7H2,1H3","InChI=1S/C11H10ClNO2/c1-15-7-11(14)13-6-5-8-9(12)3-2-4-10(8)13/h2-6H,7H2,1H3",True,True,True,True,True,True,True,True,True,16,0.9659995497426076,1.103683541335174,0,0,22,1.0705645636180103,0,67,0.9707166349543442,0,16,22,67,1,1,0.05777570357897067,0,0,,63.730088502767764,117.41205972975632,1.8423332289057968,3.1126034055112046,0,11,1526,Cl,C,1.8,1.7,3.5,3.309436251085679,3.5,0.9455532145959084,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.007137192704203013,,,,1.7107311828572014,0.6396637599537945,0.7689809399169454,0.87,gnina,8BTI_RFO,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C11H10ClNO2/c1-15-7-11(14)13-6-5-8-9(12)3-2-4-10(8)13/h2-6H,7H2,1H3","InChI=1S/C11H10ClNO2/c1-15-7-11(14)13-6-5-8-9(12)3-2-4-10(8)13/h2-6H,7H2,1H3",True,True,True,True,True,True,True,True,True,16,0.9659490806051257,1.1037327270073074,0,0,22,1.0705244997113934,0,67,0.9706995788375886,0,16,22,67,1,1,0.05773770386560262,0,0,,63.730088502767764,134.00818545103687,2.1027459493519607,3.143163950544105,0,11,1555,Cl,C,1.8,1.7,3.5,3.309553119380324,3.5,0.9455866055372354,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.007383966244725738,,,,2.4422884103506974,0.40481590590917876,0.2069883841078085,0.78,gnina,8BTI_RFO,4
